description	pubmed_id	doi
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from Sprague-Dawley rat brain DAT after 120 mins by liquid scintillation counting analysis	24494745.0	10.1021/jm401754x
Displacement of [3H]WIN35,428 from rat brain DAT	24494745.0	10.1021/jm401754x
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]RTI-121 from mouse DAT in striatal membranes	25468036.0	10.1016/j.bmc.2014.11.007
Displacement of [3H]WIN 35,428 from human DAT expressed in HEK293E cells after 1 hr by liquid scintillation counting	25050161.0	10.1021/ml500053b
Displacement of [3H]WIN 35,428 from human DAT expressed in HEK293E cells after 1 hr by liquid scintillation counting	25050161.0	10.1021/ml500053b
Displacement of [3H]GBR12935 from human dopamine transporter by liquid scintillation counting	25070422.0	10.1016/j.bmcl.2014.07.018
Displacement of [3H]GBR12935 from human dopamine transporter by liquid scintillation counting	25070422.0	10.1016/j.bmcl.2014.07.018
Displacement of [3H]GBR12935 from human dopamine transporter by liquid scintillation counting	25070422.0	10.1016/j.bmcl.2014.07.018
Displacement of [3H]GBR12935 from human dopamine transporter by liquid scintillation counting	25070422.0	10.1016/j.bmcl.2014.07.018
Displacement of [3H]GBR12935 from human dopamine transporter by liquid scintillation counting	25070422.0	10.1016/j.bmcl.2014.07.018
Displacement of [3H]GBR12935 from human dopamine transporter by liquid scintillation counting	25070422.0	10.1016/j.bmcl.2014.07.018
Displacement of [3H]WIN35428 from human dopamine transporter stably expressed in HEK293 cells after 30 mins by neurotransmitter transporter uptake assay		10.1039/C4MD00418C
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from DAT in Sprague-Dawley rat brain membranes incubated for 120 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35,428 from wild type human DAT expressed in COS7 cell membranes incubated for >90 mins by radioligand binding assay	27933960.0	10.1021/acs.jmedchem.6b01373
Displacement of [3H]WIN35428 from human DAT expressed in HEK cells measured after 90 mins by microbeta scintillation counting method	27839919.0	10.1016/j.bmcl.2016.10.065
Displacement of [3H]BTCP from human recombinant dopamine transporter expressed in CHO cells after 120 mins by scintillation counting	27997171.0	10.1021/acs.jmedchem.6b01422
Inhibition of [125I]RTI-55 binding to mouse DAT expressed in HEK293 cells preincubated for 10 mins followed by radioligand addition measured after 90 mins by micro beta scintillation counting analysis	28319392.0	10.1021/acs.jmedchem.7b00141
Inhibition of [125I]RTI-55 binding to mouse DAT expressed in HEK293 cells preincubated for 10 mins followed by radioligand addition measured after 90 mins by micro beta scintillation counting analysis	28319392.0	10.1021/acs.jmedchem.7b00141
Inhibition of [125I]RTI-55 binding to recombinant human DAT expressed in HEK293 cell membranes preincubated for 10 mins followed by radioligand addition measured after 90 mins by micro beta scintillation counting analysis	28319392.0	10.1021/acs.jmedchem.7b00141
Inhibition of [125I]RTI-55 binding to recombinant human DAT expressed in HEK293 cell membranes preincubated for 10 mins followed by radioligand addition measured after 90 mins by micro beta scintillation counting analysis	28319392.0	10.1021/acs.jmedchem.7b00141
Inhibition of [3H]mazindol binding to recombinant human DAT expressed in HEK293 cell membranes preincubated for 10 mins followed by radioligand addition measured after 90 mins by micro beta scintillation counting analysis	28319392.0	10.1021/acs.jmedchem.7b00141
Inhibition of [3H]mazindol binding to recombinant human DAT expressed in HEK293 cell membranes preincubated for 10 mins followed by radioligand addition measured after 90 mins by micro beta scintillation counting analysis	28319392.0	10.1021/acs.jmedchem.7b00141
Inhibition of [3H]mazindol binding to recombinant human DAT expressed in HEK293 cell membranes preincubated for 10 mins followed by radioligand addition measured after 90 mins by micro beta scintillation counting analysis	28319392.0	10.1021/acs.jmedchem.7b00141
