pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636675	=	17.0	uM	IC50	=	17000.0	nM	1	IC50	4.77			0			2092952	CHEMBL3822651	COCC(=O)N1CCC(CC1)n2nc(C)c(Nc3ncc(Cl)c(n3)c4cnn5ccccc45)c2C		2092952	2092952	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636676	=	23.0	uM	IC50	=	23000.0	nM	1	IC50	4.64			0			2092953	CHEMBL3822947	C[C@H](O)C(=O)N1CCC(CC1)n2nc(C)c(Nc3ncc(Cl)c(n3)c4cnn5ccccc45)c2C		2092953	2092953	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1586953	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells after 6 mins by electrophysiology assay	16636677	=	29.0	uM	IC50	=	29000.0	nM	1	IC50	4.54			0			2092954	CHEMBL3823030	C[C@@H](O)C(=O)N1CCC(CC1)n2nc(C)c(Nc3ncc(Cl)c(n3)c4cnn5ccccc45)c2C		2092954	2092954	99689	27078757.0	10.1021/acs.jmedchem.6b00203	J. Med. Chem.	2016.0	59.0	4859.0	LITERATURE
HERG	Homo sapiens	1669768	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells after 3 mins at -80 mV holding potential by automated patch clamp method	18090583	=	3.2	uM	IC50	=	3200.0	nM	1	IC50	5.5			0			2094771	CHEMBL3827961	Cl.COc1ccc(\C=C\CN(C)Cc2ccc3CCCCCc3c2)cc1		2096054	2096054	104700	28880552.0	10.1021/acs.jmedchem.7b00949	J Med Chem	2017.0	60.0	8145.0	LITERATURE
HERG	Homo sapiens	1669768	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells after 3 mins at -80 mV holding potential by automated patch clamp method	18090584	=	1.4	uM	IC50	=	1400.0	nM	1	IC50	5.85			0			2094798	CHEMBL3828585	Cl.CN(C\C=C\c1ccc(cc1)C(F)(F)F)Cc2ccc3CCCCc3c2		2096051	2096051	104700	28880552.0	10.1021/acs.jmedchem.7b00949	J Med Chem	2017.0	60.0	8145.0	LITERATURE
HERG	Homo sapiens	1700906	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by automated patch clamp assay	18239185	=	15.0	uM	IC50	=	15000.0	nM	1	IC50	4.82			0			2095675	CHEMBL3828074	CCc1nc2c(C)cc(cn2c1N(C)c3nc(c4ccc(F)cc4)c(C#N)s3)N5CCN(CC(=O)N6CC(O)C6)CC5		2095675	2095675	105868	28414242.0	10.1021/acs.jmedchem.7b00032	J Med Chem	2017.0	60.0	3580.0	LITERATURE
HERG	Homo sapiens	1700921	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by manual patch clamp assay	18239128	=	15.0	uM	IC50	=	15000.0	nM	1	IC50	4.82			0			2095675	CHEMBL3828074	CCc1nc2c(C)cc(cn2c1N(C)c3nc(c4ccc(F)cc4)c(C#N)s3)N5CCN(CC(=O)N6CC(O)C6)CC5		2095675	2095675	105868	28414242.0	10.1021/acs.jmedchem.7b00032	J Med Chem	2017.0	60.0	3580.0	LITERATURE
HERG	Homo sapiens	1633794	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp method	16839266	=	0.38	uM	IC50	=	380.0	nM	1	IC50	6.42			0			2098710	CHEMBL3885379	FC(F)(F)c1c(OC[C@H]2C[C@@H]2c3ccc(Cl)cc3)ccn4c(CC5CC5)nnc14		2098710	2098710	102078	27914948.0	10.1016/j.bmc.2016.11.018	Bioorg Med Chem	2017.0	25.0	496.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670723	=	5.1		pIC50	=	7943.28	nM	1	IC50	5.1			0			2104224	CHEMBL3894853	CN1C=CC(=CC1=O)c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2104224	2104224	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1619713	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells assessed as reduction in channel currents at -80 mV holding potential by automated whole-cell patch clamp method	16760124	=	6.9	uM	IC50	=	6900.0	nM	1	IC50	5.16			0			2104708	CHEMBL3895337	Cc1ccc2cc([nH]c2c1)C(=O)c3cnn(c3N)c4ccc5nc(C)[nH]c5c4		2104708	2104708	101332	27933954.0	10.1021/acs.jmedchem.6b01156	J Med Chem	2016.0	59.0	10586.0	LITERATURE
HERG	Homo sapiens	1628654	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	16814091	=	2.5	uM	IC50	=	2500.0	nM	1	IC50	5.6			0			2106401	CHEMBL3897030	Brc1ccc2c(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncnn12		2106401	2106401	101850	28105289.0	10.1021/acsmedchemlett.6b00471	ACS Med Chem Lett	2017.0	8.0	133.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670445	=	5.68		pIC50	=	2089.3	nM	1	IC50	5.68			0			2106505	CHEMBL3897134	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(F)cc4)C2)nnc1c5cccnc5		2106505	2106505	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670722	=	5.46		pIC50	=	3467.37	nM	1	IC50	5.46			0			2107143	CHEMBL3897772	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1C5=CC=NC(=O)C5		2107143	2107143	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670308	=	6.09		pIC50	=	812.83	nM	1	IC50	6.09			0			2108496	CHEMBL3899125	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1c5ccc(cc5)C(=O)N		2108496	2108496	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670226	=	6.58		pIC50	=	263.03	nM	1	IC50	6.58			0			2108707	CHEMBL3899336	Cc1ncoc1c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5cc(Cl)cc(Cl)c5)C3)n2C		2108707	2108707	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1635871	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells by automated patch clamp method	16853180	=	0.02	uM	IC50	=	20.0	nM	1	IC50	7.7			0			2109057	CHEMBL3899686	COc1ccc(OC)c(Cc2nc3ccccc3n2CC(=O)Nc4cc(cc(c4)C(C)(C)C)C(C)(C)C)c1		2109057	2109057	102183	27855359.0	10.1016/j.ejmech.2016.11.017	Eur J Med Chem	2017.0	125.0	1172.0	LITERATURE
HERG	Homo sapiens	1616839	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	16746274	=	5.5	uM	IC50	=	5500.0	nM	1	IC50	5.26			0			2109925	CHEMBL3900554	CN1C(=O)N(C(=O)c2cccc(F)c12)c3cccc(c3C)c4c(F)cc(C(=O)N)c5[nH]c6C[C@H](CCc6c45)C(C)(C)O		2109925	2109925	101195	27583770.0	10.1021/acs.jmedchem.6b01088	J Med Chem	2016.0	59.0	9173.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670183	=	5.44		pIC50	=	3630.78	nM	1	IC50	5.44			0			2110582	CHEMBL3901211	Cc1ncoc1c2nnc(SCCCN3CC[C@@]4(C[C@@H]4c5ccccc5)C3)n2C		2110582	2110582	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670216	=	6.35		pIC50	=	446.68	nM	1	IC50	6.35			0			2110958	CHEMBL3901587	Cc1ncoc1c2nnc(SCCCN3CC[C@@]4(C[C@@H]4c5ccc(cc5F)C(F)(F)F)C3)n2C		2110958	2110958	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1630280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells by whole-cell patch clamp method	16821375	=	21.0	uM	IC50	=	21000.0	nM	1	IC50	4.68			0			2111633	CHEMBL3902262	CC(C)Cc1cc(CNS(=O)(=O)c2ccccc2)nn1c3ccccc3		2111633	2111633	101943	27517811.0	10.1016/j.ejmech.2016.07.032	Eur J Med Chem	2016.0	123.0	665.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670864	=	5.61		pIC50	=	2454.71	nM	1	IC50	5.61			0			2113150	CHEMBL3903779	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1C5CC6CCC(C5)O6		2113150	2113150	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1619713	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells assessed as reduction in channel currents at -80 mV holding potential by automated whole-cell patch clamp method	16760118	=	6.9	uM	IC50	=	6900.0	nM	1	IC50	5.16			0			2116850	CHEMBL3907479	Cc1nc2ccc(cc2[nH]1)n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N		2116850	2116850	101332	27933954.0	10.1021/acs.jmedchem.6b01156	J Med Chem	2016.0	59.0	10586.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670280	=	6.21		pIC50	=	616.6	nM	1	IC50	6.21			0			2117545	CHEMBL3908174	Cn1nccc1c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2117545	2117545	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670197	=	6.25		pIC50	=	562.34	nM	1	IC50	6.25			0			2118233	CHEMBL3908862	Cc1ncoc1c2nnc(SCCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2118233	2118233	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1637594	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as reduction in outward tail current after 5 mins at -80 mV holding potential by patch clamp assay	16878904	=	4.406000000000001	uM	IC50	=	4406.0	nM	1	IC50	5.36			0			2119244	CHEMBL3909873	O=C(N1CCN(Cc2ccc3OCOc3c2)CC1)N4CCSc5ccccc5C4		2119244	2119244	102275				2014.0			PATENT
HERG	Homo sapiens	1706834	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells by patch clamp method	18268763	=	4.67	uM	IC50	=	4670.0	nM	1	IC50	5.33			0			2121279	CHEMBL3911908	CC(C)Cc1cc(CNS(=O)(=O)c2cccc3cccnc23)nn1c4ccccc4		2121279	2121279	106107	28729057.0	10.1016/j.bmcl.2017.07.031	Bioorg Med Chem Lett	2017.0	27.0	4146.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670725	=	5.16		pIC50	=	6918.31	nM	1	IC50	5.16			0			2122172	CHEMBL3912801	CC(=O)NC1CCC(CC1)c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2122172	2122172	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670185	=	5.33		pIC50	=	4677.35	nM	1	IC50	5.33			0			2122433	CHEMBL3913062	Cc1ncoc1c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccccc5)C3)n2C		2122433	2122433	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670451	=	6.03		pIC50	=	933.25	nM	1	IC50	6.03			0			2122913	CHEMBL3913542	Cc1ccc(c(C)n1)c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2122913	2122913	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670188	=	6.72		pIC50	=	190.55	nM	1	IC50	6.72			0			2122978	CHEMBL3913607	Cc1ncoc1c2nnc(SCCCN3CC[C@]4(C[C@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2122978	2122978	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670198	=	5.71		pIC50	=	1949.84	nM	1	IC50	5.71			0			2123566	CHEMBL3914195	Cc1ncoc1c2nnc(SCCCN3CC[C@]4(C[C@H]4c5ccccc5C(F)(F)F)C3)n2C		2123566	2123566	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670272	=	6.35		pIC50	=	446.68	nM	1	IC50	6.35			0			2123927	CHEMBL3914556	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1c5nccs5		2123927	2123927	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1655356	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG potassium channel by patch clamp assay	18015300	=	3.2	uM	IC50	=	3200.0	nM	1	IC50	5.5			1			2127802	CHEMBL3918431	C1CN2CCC1[C@]3(CN=C(Nc4cc5ccccc5cn4)O3)C2		2127802	2127802	104152	28337332.0	10.1021/acsmedchemlett.7b00032	ACS Med Chem Lett	2017.0	8.0	366.0	LITERATURE
HERG	Homo sapiens	1636046	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	16854078	=	3.22	uM	IC50	=	3220.0	nM	1	IC50	5.49			0			2127802	CHEMBL3918431	C1CN2CCC1[C@]3(CN=C(Nc4cc5ccccc5cn4)O3)C2		2127802	2127802	102187	27958732.0	10.1021/acs.jmedchem.6b01506	J Med Chem	2016.0	59.0	11171.0	LITERATURE
HERG	Homo sapiens	1648194	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp electrophysiology assay	17976809	=	3.2	uM	IC50	=	3200.0	nM	1	IC50	5.5			0			2127802	CHEMBL3918431	C1CN2CCC1[C@]3(CN=C(Nc4cc5ccccc5cn4)O3)C2		2127802	2127802	103793	28169167.0	10.1016/j.bmcl.2017.01.058	Bioorg Med Chem Lett	2017.0	27.0	1261.0	LITERATURE
HERG	Homo sapiens	1630280	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells by whole-cell patch clamp method	16821363	=	8.73	uM	IC50	=	8730.0	nM	1	IC50	5.06			0			2128529	CHEMBL3919158	CC(C)Cc1cc(CNS(=O)(=O)c2ccc(CCc3ccccc3)cc2)nn1c4ccccc4		2128529	2128529	101943	27517811.0	10.1016/j.ejmech.2016.07.032	Eur J Med Chem	2016.0	123.0	665.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670316	=	6.92		pIC50	=	120.23	nM	1	IC50	6.92			0			2129538	CHEMBL3920167	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1c5cccc(c5)c6occn6		2129538	2129538	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670444	=	5.56		pIC50	=	2754.23	nM	1	IC50	5.56			0			2131256	CHEMBL3921885	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(F)cc4F)C2)nnc1c5cccnc5		2131256	2131256	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670373	=	2.8	uM	IC50	=	2800.0	nM	1	IC50	5.55			0			2131256	CHEMBL3921885	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(F)cc4F)C2)nnc1c5cccnc5		2131256	2131256	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1635871	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHOK1 cells by automated patch clamp method	16853182	=	1.57	uM	IC50	=	1570.0	nM	1	IC50	5.8			0			2132161	CHEMBL3922790	CCN1CCCC1CNC(=O)c2ccc(Cn3c(Cc4c(Cl)cccc4Cl)nc5ccccc35)cc2		2132161	2132161	102183	27855359.0	10.1016/j.ejmech.2016.11.017	Eur J Med Chem	2017.0	125.0	1172.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670826	=	5.5		pIC50	=	3162.28	nM	1	IC50	5.5			0			2132209	CHEMBL3922838	CN1C=C(C=CC1=O)c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2132209	2132209	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670270	=	6.1		pIC50	=	794.33	nM	1	IC50	6.1			0			2132949	CHEMBL3923578	Cc1ncsc1c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2132949	2132949	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670213	=	6.12		pIC50	=	758.58	nM	1	IC50	6.12			0			2136218	CHEMBL3926847	Cc1ncoc1c2nnc(SCCCN3CC[C@@]4(C[C@H]4c5ccc(F)cc5F)C3)n2C		2136218	2136218	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670218	=	6.16		pIC50	=	691.83	nM	1	IC50	6.16			0			2137266	CHEMBL3927895	Cc1ncoc1c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5F)C(F)(F)F)C3)n2C		2137266	2137266	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670429	=	6.53		pIC50	=	295.12	nM	1	IC50	6.53			0			2138454	CHEMBL3929083	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1c5ccncc5		2138454	2138454	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1620545	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	16763740	=	12.5	uM	IC50	=	12500.0	nM	1	IC50	4.9			0			2142583	CHEMBL3933212	COc1cnc(O[C@@H]2C[C@H](N(C2)C(=O)[C@@H](NC(=O)O[C@H](C)C(F)(F)F)C3CCCCC3)C(=O)N[C@@]4(C[C@H]4C5CC5)C(=O)NS(=O)(=O)C6CC6)c7cc(Cl)ccc17		2142583	2142583	101386	27564532.0	10.1021/acs.jmedchem.6b00821	J Med Chem	2016.0	59.0	8042.0	LITERATURE
HERG	Homo sapiens	1637594	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as reduction in outward tail current after 5 mins at -80 mV holding potential by patch clamp assay	16878893	=	7.029	uM	IC50	=	7029.0	nM	1	IC50	5.15			0			2142746	CHEMBL3933375	COc1ccc2SCCNCc2c1		2142746	2142746	102275				2014.0			PATENT
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670191	=	6.39		pIC50	=	407.38	nM	1	IC50	6.39			0			2145063	CHEMBL3935692	Cc1ncoc1c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2145063	2145063	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670215	=	6.6		pIC50	=	251.19	nM	1	IC50	6.6			0			2145147	CHEMBL3935776	Cc1ncoc1c2nnc(SCCCN3CC[C@]4(C[C@H]4c5ccc(cc5F)C(F)(F)F)C3)n2C		2145147	2145147	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670196	=	6.28		pIC50	=	524.81	nM	1	IC50	6.28			0			2146183	CHEMBL3936812	Cc1ncoc1c2nnc(SCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C		2146183	2146183	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670360	=	1.2	uM	IC50	=	1200.0	nM	1	IC50	5.92			0			2147478	CHEMBL3938107	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1c5cccnc5		2147478	2147478	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670431	=	5.91		pIC50	=	1230.27	nM	1	IC50	5.91			0			2147478	CHEMBL3938107	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1c5cccnc5		2147478	2147478	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670441	=	5.6		pIC50	=	2511.89	nM	1	IC50	5.6			0			2150268	CHEMBL3940897	Cn1c(SCCCN2CC[C@]3(C[C@@H]3c4ccc(cc4)C(F)(F)F)C2)nnc1c5ccnnc5		2150268	2150268	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
HERG	Homo sapiens	1613479	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG transfected in HEK293 cells assessed as reduction in tail current by patch clamp assay	16670452	=	5.56		pIC50	=	2754.23	nM	1	IC50	5.56			0			2150891	CHEMBL3941520	Cc1nc(ccc1c2nnc(SCCCN3CC[C@]4(C[C@@H]4c5ccc(cc5)C(F)(F)F)C3)n2C)C(=O)N		2150891	2150891	101074	27564135.0	10.1021/acs.jmedchem.6b00972	J Med Chem	2016.0	59.0	8549.0	LITERATURE
