Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472122	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584109	CHEMBL2432046	COc1ccc(CN[C@H]2C3C4CC5C6C4CC3C6C25)cc1OC		1584109	1584109	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472123	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1445459	CHEMBL2205831	OC12C3C4CC5C6C4C1C6C(C35)N2CC7CCCCC7		1445459	1445459	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472124	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1445457	CHEMBL2205829	OC12C3C4CC5C6C4C1C6C(C35)N2Cc7ccc8OCOc8c7		1445457	1445457	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472125	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1445444	CHEMBL2205816	OC12C3C4CC5C6C4C1C6C(C35)N2CCc7ccccn7		1445444	1445444	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472126	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1445461	CHEMBL2205833	OC12C3C4CC5C6C4C1C6C(C35)N2Cc7cccnc7		1445461	1445461	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472127	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1445455	CHEMBL2205827	COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C46)cc1OC		1445455	1445455	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472128	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584126	CHEMBL2432063	CN(CC1CCCCC1)[C@H]2C3C4CC5C6C4CC3C6C25		1584126	1584126	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472129	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584125	CHEMBL2432062	CN(Cc1ccc2OCOc2c1)[C@H]3C4C5CC6C7C5CC4C7C36		1584125	1584125	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472130	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584123	CHEMBL2432060	CN(CCCc1cccc(F)c1)[C@H]2C3C4CC5C6C4CC3C6C25		1584123	1584123	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472131	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584122	CHEMBL2432059	CN(CCc1ccccn1)[C@H]2C3C4CC5C6C4CC3C6C25		1584122	1584122	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472132	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584121	CHEMBL2432058	CN(CCc1ccccc1)[C@H]2C3C4CC5C6C4CC3C6C25		1584121	1584121	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472133	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584120	CHEMBL2432057	CN(Cc1cccnc1)[C@H]2C3C4CC5C6C4CC3C6C25		1584120	1584120	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472134	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584119	CHEMBL2432056	COc1ccc(CN(C)[C@H]2C3C4CC5C6C4CC3C6C25)cc1OC		1584119	1584119	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472135	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584117	CHEMBL2432054	CN(CCCc1cccc(F)c1)[C@H]2C3C4CC5C6C4C2C6C(=O)C35		1584117	1584117	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472136	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584116	CHEMBL2432053	CN(CCc1ccccn1)[C@H]2C3C4CC5C6C4C2C6C(=O)C35		1584116	1584116	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472137	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584115	CHEMBL2432052	CN(CCc1cccc(F)c1)[C@H]2C3C4CC5C6C4C2C6C(=O)C35		1584115	1584115	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472138	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584106	CHEMBL2432043	CN(Cc1cccnc1)[C@H]2C3C4CC5C6C4C2C6C(=O)C35		1584106	1584106	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472139	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584105	CHEMBL2432042	COc1ccc(CN(C)[C@H]2C3C4CC5C6C4C2C6C(=O)C35)cc1OC		1584105	1584105	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985447	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes at 10 uM relative to control	13472140	<	50.0	%	INH	<	50.0	%	1	Inhibition				0			1584103	CHEMBL2432040	CN(Cc1ccccc1)[C@H]2C3C4CC5C6C4C2C6C(=O)C35		1584103	1584103	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13457639	=	1.2	nM	Ki	=	1.2	nM	1	Ki	8.92			0			1058619	CHEMBL1643901	CN(Cc1cccc(F)c1)[C@H]2C3C4CC5C6C4CC3C6C25		1058619	1058619	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13471273	>	10000.0	nM	Ki	>	10000.0	nM	1	Ki				0			1584113	CHEMBL2432050	Fc1cccc(CCCN[C@H]2C3C4CC5C6C4CC3C6C25)c1		1584113	1584113	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13471274	>	10000.0	nM	Ki	>	10000.0	nM	1	Ki				0			1584124	CHEMBL2432061	COc1cc(CN(C)[C@H]2C3C4CC5C6C4CC3C6C25)cc(OC)c1OC		1584124	1584124	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13471275	>	10000.0	nM	Ki	>	10000.0	nM	1	Ki				0			1584118	CHEMBL2432055	CN(Cc1ccccc1)[C@H]2C3C4CC5C6C4CC3C6C25		1584118	1584118	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472147	=	4523.0	nM	Ki	=	4523.0	nM	1	Ki	5.34			0			1584104	CHEMBL2432041	CN(Cc1cccc(F)c1)[C@H]2C3C4CC5C6C4C2C6C(=O)C35		1584104	1584104	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472151	=	3480.0	nM	Ki	=	3480.0	nM	1	Ki	5.46			0			1584108	CHEMBL2432045	C(N[C@H]1C2C3CC4C5C3CC2C5C14)c6ccccc6		1584108	1584108	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472152	=	3443.0	nM	Ki	=	3443.0	nM	1	Ki	5.46			0			1058617	CHEMBL1643899	Fc1cccc(CN[C@H]2C3C4CC5C6C4CC3C6C25)c1		1058617	1058617	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472156	=	2016.0	nM	Ki	=	2016.0	nM	1	Ki	5.70			0			1584111	CHEMBL2432048	C(Cc1ccccc1)N[C@H]2C3C4CC5C6C4CC3C6C25		1584111	1584111	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472158	=	1684.0	nM	Ki	=	1684.0	nM	1	Ki	5.77			0			1058618	CHEMBL1643900	Fc1cccc(CCN[C@H]2C3C4CC5C6C4CC3C6C25)c1		1058618	1058618	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472160	=	1558.0	nM	Ki	=	1558.0	nM	1	Ki	5.81			0			1584112	CHEMBL2432049	C(Cc1ccccn1)N[C@H]2C3C4CC5C6C4CC3C6C25		1584112	1584112	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472162	=	1293.0	nM	Ki	=	1293.0	nM	1	Ki	5.89			0			1584107	CHEMBL2432044	CN(CCc1ccccc1)[C@H]2C3C4CC5C6C4C2C6C(=O)C35		1584107	1584107	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472201	=	126.0	nM	Ki	=	126.0	nM	1	Ki	6.90			0			1584102	CHEMBL2432039	C(N[C@H]1C2C3CC4C5C3CC2C5C14)C67C8C9C%10C(C6C8%10)C79		1584102	1584102	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	985450	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]-WIN-35,428 from human DAT expressed in HEK cell membranes	13472204	=	101.0	nM	Ki	=	101.0	nM	1	Ki	7.00			0			1058620	CHEMBL1643902	CN(CCc1cccc(F)c1)[C@H]2C3C4CC5C6C4CC3C6C25		1058620	1058620	75009	23981939	10.1016/j.bmc.2013.07.045	Bioorg. Med. Chem.	2013	21	6038	LITERATURE
Dopamine transporter	Homo sapiens	988247	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN35428 from human recombinant sodium-dependent dopamine transporter expressed in HEK cells after 90 mins by scintillation counting analysis	13489260	>	10000.0	nM	Ki	>	10000.0	nM	1	Ki				0			1585706	CHEMBL2436555	Cl.NC1=Nc2ccc(Cl)cc2CN1		662451	662451	75138	24035337	10.1016/j.bmcl.2013.08.072	Bioorg. Med. Chem. Lett.	2013	23	5945	LITERATURE
Dopamine transporter	Homo sapiens	990303	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]-RTI-55 from human recombinant DAT expressed in CHO-K1 cells at 10 uM relative to control	13503744	>	35.0	%	INH	>	35.0	%	1	Inhibition				0			1587165	CHEMBL2440659	Cc1csc(NC(=O)c2cc(F)cc(Oc3cncnc3)c2)n1		1587165	1587165	75328	24074843	10.1016/j.bmcl.2013.09.001	Bioorg. Med. Chem. Lett.	2013	23	5779	LITERATURE
Dopamine transporter	Homo sapiens	991143	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human dopamine transporter at 10 uM by radioligand binding assay	13511863				INH				0	Inhibition		Not Active		0			1589469	CHEMBL2442940	CN(C(=O)CN1C(=O)Oc2ccc(cc12)c3cccnc3)c4ccc(cc4)C(F)(F)F		1589469	1589469	75307	24050790	10.1021/jm401325r	J. Med. Chem.	2013	56	8191	LITERATURE
Dopamine transporter	Homo sapiens	1274806	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to human DAT by PDSP assay	13833818	>	2536.0	nM	Ki	>	2536.0	nM	1	Ki				0			580623	CHEMBL569270	CNc1cc(ncn1)c2csc(n2)N(C)C(=O)c3ccc(F)cc3		580623	580623	76016	24147864	10.1021/jm4012017	J. Med. Chem.	2013	56	9146	LITERATURE
Dopamine transporter	Homo sapiens	1285653	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin)	13885201	=	6.34	nM	Ki	=	6.34	nM	1	Ki	8.20			0			359575	CHEMBL215376	COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c3ccc(I)cc3)N2C		359575	359575	76472	24262882	10.1016/j.bmc.2013.10.046	Bioorg. Med. Chem.	2013	21	7562	LITERATURE
Dopamine transporter	Homo sapiens	1285653	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin)	13885202	=	17.0	nM	Ki	=	17.0	nM	1	Ki	7.77			0			555485	CHEMBL538876	COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c3ccc(C)cc3)N2C\C=C\I		555485	555485	76472	24262882	10.1016/j.bmc.2013.10.046	Bioorg. Med. Chem.	2013	21	7562	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854398	=	70.5	%	INH	=	70.5	%	1	Inhibition				0			1608704	CHEMBL3094314	Cl.NCc1ccc(OCc2ccc(OC(F)(F)F)cc2)cc1		1628449	1628449	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854440	=	45.5	%	INH	=	45.5	%	1	Inhibition				0			1608703	CHEMBL3094313	Cl.NCc1ccc(OCc2cccc(OC(F)(F)F)c2)cc1		1628473	1628473	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854482	=	50.7	%	INH	=	50.7	%	1	Inhibition				0			1608702	CHEMBL3094312	Cl.NCc1ccc(OCc2ccccc2OC(F)(F)F)cc1		1628490	1628490	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854524	=	75.7	%	INH	=	75.7	%	1	Inhibition				0			1608701	CHEMBL3094311	Cl.NCc1ccc(OCc2ccc(Cl)cc2)cc1		1628577	1628577	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854566	=	84.1	%	INH	=	84.1	%	1	Inhibition				0			1608710	CHEMBL3094320	Cl.NCc1ccc(OCc2cccc(Cl)c2)cc1		1628467	1628467	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854608	=	48.2	%	INH	=	48.2	%	1	Inhibition				0			1608709	CHEMBL3094319	Cl.NCc1ccc(OCc2ccc(F)cc2)cc1		1628508	1628508	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854650	=	76.8	%	INH	=	76.8	%	1	Inhibition				0			1608708	CHEMBL3094318	Cl.NCc1ccc(OCc2cccc(F)c2)cc1		1571407	1571407	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13854692	=	61.7	%	INH	=	61.7	%	1	Inhibition				0			1608707	CHEMBL3094317	Cl.NCc1ccc(OCc2ccccc2F)cc1		1628507	1628507	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279083	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin) at 10 uM relative to control	13855626	=	72.2	%	INH	=	72.2	%	1	Inhibition				0			1608706	CHEMBL3094316	Cl.NCc1ccc(OCc2ccccc2)cc1		247964	247964	76263	24238903	10.1016/j.bmc.2013.10.031	Bioorg. Med. Chem.	2013	21	7655	LITERATURE
Dopamine transporter	Homo sapiens	1279956	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to dopamine transporter (unknown origin)	13859111	=	16.0	uM	INH	=	16.0	uM	0	INH			Non standard unit for type	0			1607371	CHEMBL3092995	NS(=O)(=O)NC[C@H]1COc2cc(Cl)ccc2O1		1607371	1607371	76224	24205976	10.1021/jm400894u	J. Med. Chem.	2013	56	9019	LITERATURE
Dopamine transporter	Homo sapiens	1281482	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin)	13859861	>	10.0	uM	Ki	>	10000.0	nM	1	Ki				0			457260	CHEMBL508044	COc1cccc(OC)c1c2cc(nn2c3ccnc4cc(Cl)ccc34)C(=O)N[C@@H](CC(C)C)C(=O)O		457260	457260	76403	24332089	10.1016/j.bmcl.2013.11.026	Bioorg. Med. Chem. Lett.	2014	24	262	LITERATURE
Dopamine transporter	Homo sapiens	1281482	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin)	13859869	>	10.0	uM	Ki	>	10000.0	nM	1	Ki				0			1610555	CHEMBL3099773	COc1cccc(OC)c1c2nc(cn2c3ccnc4cc(Cl)ccc34)C(=O)N[C@@H](CC(C)C)C(=O)O		1610555	1610555	76403	24332089	10.1016/j.bmcl.2013.11.026	Bioorg. Med. Chem. Lett.	2014	24	262	LITERATURE
Dopamine transporter	Homo sapiens	1282799	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human DAT at 10 uM relative to control	13865397	=	-7.0	%	INH	=	-7.0	%	1	Inhibition				0			1610682	CHEMBL3099899	COc1ccc(CNC(=O)c2cc(cnc2c3cccnc3)c4cc(Cl)cc(Cl)c4)cc1OC		1610682	1610682	76320	24215892	10.1016/j.bmcl.2013.10.045	Bioorg. Med. Chem. Lett.	2013	23	6620	LITERATURE
Dopamine transporter	Homo sapiens	1282843	B	D	Direct protein target assigned	9	Autocuration	Inhibition of DAT (unknown origin)	13868228	=	16.2	nM	Ki	=	16.2	nM	1	Ki	7.79			0			546715	CHEMBL542933	Cl.Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4		24971	24971	76387	24315194	10.1016/j.bmc.2013.11.017	Bioorg. Med. Chem.	2014	22	311	LITERATURE
Dopamine transporter	Homo sapiens	1283698	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to dopamine transporter (unknown origin) by radioligand displacement assay	13876599	<	5.0		pKi	>	10000.0	nM	1	Ki				0			1612171	CHEMBL3104093	CN1CCc2c(C1)c3cccc4c5ccccc5CCn2c34		1612171	1612171	76537	24365159	10.1016/j.bmcl.2013.12.024	Bioorg. Med. Chem. Lett.	2014	24	576	LITERATURE
